date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-04-23T18:00:00Z;44.1;26.5;0.23
2024-04-23T19:00:00Z;44.1;26.5;0.23
2024-04-23T20:00:00Z;44.3;26.4;0.23
2024-04-23T21:00:00Z;45.0;26.4;0.23
2024-04-23T22:00:00Z;45.6;26.3;0.23
2024-04-23T23:00:00Z;46.2;26.2;0.23
2024-04-24T00:00:00Z;46.9;26.2;0.23
2024-04-24T01:00:00Z;49.8;25.9;0.30
2024-04-24T02:00:00Z;52.8;25.5;0.43
2024-04-24T03:00:00Z;55.7;25.2;0.64
2024-04-24T04:00:00Z;58.0;25.0;0.86
2024-04-24T05:00:00Z;60.3;24.7;1.02
2024-04-24T06:00:00Z;62.6;24.5;1.13
2024-04-24T07:00:00Z;63.3;24.4;1.23
2024-04-24T08:00:00Z;63.9;24.3;1.35
2024-04-24T09:00:00Z;64.5;24.3;1.50
2024-04-24T10:00:00Z;64.3;26.3;1.64
2024-04-24T11:00:00Z;64.1;28.3;1.74
2024-04-24T12:00:00Z;63.9;30.3;1.74
2024-04-24T13:00:00Z;65.1;32.1;1.74
2024-04-24T14:00:00Z;68.0;33.7;1.74
2024-04-24T15:00:00Z;71.0;35.3;1.68
2024-04-24T16:00:00Z;73.5;36.0;1.61
2024-04-24T17:00:00Z;76.0;36.7;1.56
2024-04-24T18:00:00Z;78.5;37.4;1.51
2024-04-24T19:00:00Z;78.4;38.1;1.51
2024-04-24T20:00:00Z;78.3;38.8;1.56
2024-04-24T21:00:00Z;78.3;39.4;1.65
2024-04-24T22:00:00Z;78.2;40.1;1.75
2024-04-24T23:00:00Z;78.1;40.7;1.85
2024-04-25T00:00:00Z;78.1;41.3;1.96
2024-04-25T01:00:00Z;77.8;44.3;1.99
2024-04-25T02:00:00Z;77.4;47.2;1.94
2024-04-25T03:00:00Z;77.1;50.2;1.80
2024-04-25T04:00:00Z;76.9;52.5;1.65
2024-04-25T05:00:00Z;76.6;54.8;1.56
2024-04-25T06:00:00Z;76.4;57.1;1.52
2024-04-25T07:00:00Z;76.4;57.2;1.50
2024-04-25T08:00:00Z;76.4;57.2;1.43
2024-04-25T09:00:00Z;76.4;57.2;1.28
2024-04-25T10:00:00Z;76.4;57.2;1.13
2024-04-25T11:00:00Z;76.4;57.2;1.04
2024-04-25T12:00:00Z;76.4;57.2;1.04
2024-04-25T13:00:00Z;76.1;60.2;1.04
2024-04-25T14:00:00Z;76.1;60.2;1.04
2024-04-25T15:00:00Z;76.1;60.2;1.04
2024-04-25T16:00:00Z;76.1;60.2;1.09
2024-04-25T17:00:00Z;76.1;60.2;1.21
2024-04-25T18:00:00Z;76.8;60.1;1.39
2024-04-25T19:00:00Z;76.8;60.1;1.63
2024-04-25T20:00:00Z;76.8;60.1;1.86
2024-04-25T21:00:00Z;76.8;60.1;2.10
2024-04-25T22:00:00Z;76.8;60.1;2.40
2024-04-25T23:00:00Z;76.8;60.1;2.76
2024-04-26T00:00:00Z;76.8;60.1;3.20
2024-04-26T01:00:00Z;76.8;60.1;3.65
2024-04-26T02:00:00Z;76.8;60.1;4.05
2024-04-26T03:00:00Z;76.8;60.1;4.41
2024-04-26T04:00:00Z;76.8;60.1;4.69
2024-04-26T05:00:00Z;76.8;60.1;4.87
2024-04-26T06:00:00Z;76.8;60.1;4.95
2024-04-26T07:00:00Z;76.8;59.9;5.01
2024-04-26T08:00:00Z;76.8;59.7;5.14
2024-04-26T09:00:00Z;76.8;59.5;5.39
2024-04-26T10:00:00Z;76.8;59.5;5.75
2024-04-26T11:00:00Z;76.8;59.5;6.28
2024-04-26T12:00:00Z;76.8;59.5;6.98
2024-04-26T13:00:00Z;76.8;59.5;7.83
2024-04-26T14:00:00Z;76.8;59.5;8.79
2024-04-26T15:00:00Z;76.8;59.5;9.86
2024-04-26T16:00:00Z;76.8;59.5;10.89
2024-04-26T17:00:00Z;76.8;59.5;11.73
2024-04-26T18:00:00Z;76.8;59.5;12.40
2024-04-26T19:00:00Z;73.4;59.9;12.92
2024-04-26T20:00:00Z;70.0;60.2;13.32
2024-04-26T21:00:00Z;66.6;60.6;13.59
2024-04-26T22:00:00Z;65.9;60.4;13.69
2024-04-26T23:00:00Z;66.2;58.1;13.57
2024-04-27T00:00:00Z;66.4;55.7;13.24
2024-04-27T01:00:00Z;66.6;54.3;12.82
2024-04-27T02:00:00Z;66.7;52.9;12.45
2024-04-27T03:00:00Z;66.8;51.6;12.11
2024-04-27T04:00:00Z;67.0;49.9;11.84
2024-04-27T05:00:00Z;67.2;48.2;11.67
2024-04-27T06:00:00Z;67.4;46.5;11.60
2024-04-27T07:00:00Z;67.6;44.6;11.55
2024-04-27T08:00:00Z;67.8;42.8;11.44
2024-04-27T09:00:00Z;68.0;41.0;11.29
2024-04-27T10:00:00Z;68.1;40.0;11.01
2024-04-27T11:00:00Z;68.2;39.1;10.57
2024-04-27T12:00:00Z;68.3;38.1;9.96
2024-04-27T13:00:00Z;68.3;38.1;9.20
2024-04-27T14:00:00Z;68.3;38.1;8.34
2024-04-27T15:00:00Z;68.3;38.1;7.37
2024-04-27T16:00:00Z;68.3;38.1;6.41
2024-04-27T17:00:00Z;68.3;38.1;5.59
2024-04-27T18:00:00Z;68.3;38.1;4.92
2024-04-27T19:00:00Z;67.4;38.2;4.35
2024-04-27T20:00:00Z;66.5;38.3;3.87
2024-04-27T21:00:00Z;65.7;38.4;3.49
2024-04-27T22:00:00Z;63.4;38.0;3.21
2024-04-27T23:00:00Z;61.1;37.5;3.08
2024-04-28T00:00:00Z;58.9;36.9;3.09
2024-04-28T01:00:00Z;57.5;36.9;3.17
2024-04-28T02:00:00Z;56.1;36.8;3.24
2024-04-28T03:00:00Z;54.8;36.8;3.31
2024-04-28T04:00:00Z;53.1;36.7;3.36
2024-04-28T05:00:00Z;51.5;36.6;3.39
2024-04-28T06:00:00Z;49.8;36.6;3.40
2024-04-28T07:00:00Z;48.0;36.4;3.40
2024-04-28T08:00:00Z;46.2;36.3;3.38
2024-04-28T09:00:00Z;44.4;36.2;3.35
2024-04-28T10:00:00Z;44.3;36.2;3.32
2024-04-28T11:00:00Z;44.3;36.2;3.29
2024-04-28T12:00:00Z;44.3;36.2;3.26
2024-04-28T13:00:00Z;44.3;36.2;3.22
2024-04-28T14:00:00Z;44.3;36.2;3.12
2024-04-28T15:00:00Z;44.3;36.2;3.02
2024-04-28T16:00:00Z;45.3;36.1;2.90
2024-04-28T17:00:00Z;48.3;35.8;2.76
2024-04-28T18:00:00Z;51.3;35.4;2.58
2024-04-28T19:00:00Z;51.7;35.4;2.39
2024-04-28T20:00:00Z;52.1;35.4;2.18
2024-04-28T21:00:00Z;52.6;35.3;1.97
2024-04-28T22:00:00Z;52.6;35.3;1.75
2024-04-28T23:00:00Z;52.6;35.3;1.53
2024-04-29T00:00:00Z;52.6;35.3;1.31
2024-04-29T01:00:00Z;52.6;35.3;1.10
2024-04-29T02:00:00Z;52.6;35.3;0.91
2024-04-29T03:00:00Z;52.6;35.3;0.76
2024-04-29T04:00:00Z;52.6;35.3;0.63
2024-04-29T05:00:00Z;52.6;35.3;0.52
2024-04-29T06:00:00Z;52.6;35.3;0.43
2024-04-29T07:00:00Z;52.6;35.3;0.35
2024-04-29T08:00:00Z;52.6;35.3;0.28
2024-04-29T09:00:00Z;52.6;35.3;0.22
2024-04-29T10:00:00Z;52.5;35.4;0.17
2024-04-29T11:00:00Z;52.5;35.4;0.11
2024-04-29T12:00:00Z;52.5;35.5;0.05
2024-04-29T13:00:00Z;52.4;36.6;0.00
2024-04-29T14:00:00Z;52.4;36.6;0.00
2024-04-29T15:00:00Z;52.4;36.6;0.00
2024-04-29T16:00:00Z;52.9;36.6;0.00
2024-04-29T17:00:00Z;54.8;36.3;0.00
2024-04-29T18:00:00Z;56.8;36.1;0.00
2024-04-29T19:00:00Z;57.0;36.1;0.00
2024-04-29T20:00:00Z;57.2;36.1;0.00
2024-04-29T21:00:00Z;57.4;36.1;0.00
2024-04-29T22:00:00Z;57.4;36.1;0.00
2024-04-29T23:00:00Z;57.4;36.1;0.00
2024-04-30T00:00:00Z;57.4;36.1;0.00
2024-04-30T01:00:00Z;57.4;36.1;0.00
2024-04-30T02:00:00Z;57.4;36.1;0.00
2024-04-30T03:00:00Z;57.4;36.1;0.00
2024-04-30T04:00:00Z;57.4;36.1;0.00
2024-04-30T05:00:00Z;57.4;36.1;0.00
2024-04-30T06:00:00Z;57.4;36.1;0.00
2024-04-30T07:00:00Z;57.4;36.1;0.00
2024-04-30T08:00:00Z;57.4;36.1;0.00
2024-04-30T09:00:00Z;57.4;36.1;0.00
2024-04-30T10:00:00Z;57.3;37.0;0.00
2024-04-30T11:00:00Z;57.2;37.4;0.00
2024-04-30T12:00:00Z;57.2;37.4;0.00
2024-04-30T13:00:00Z;57.2;37.4;0.00
2024-04-30T14:00:00Z;57.2;37.4;0.00
2024-04-30T15:00:00Z;57.2;37.4;0.08
2024-04-30T16:00:00Z;57.2;37.4;0.17
2024-04-30T17:00:00Z;57.2;37.4;0.23
2024-04-30T18:00:00Z;57.2;37.4;0.23
2024-04-30T19:00:00Z;57.2;37.4;0.23
2024-04-30T20:00:00Z;57.2;37.4;0.23
2024-04-30T21:00:00Z;57.2;37.4;0.23
2024-04-30T22:00:00Z;55.4;37.6;0.23
2024-04-30T23:00:00Z;55.4;37.6;0.23
2024-05-01T00:00:00Z;55.4;37.6;0.23
2024-05-01T01:00:00Z;55.4;37.6;0.23
2024-05-01T02:00:00Z;55.4;37.6;0.23
2024-05-01T03:00:00Z;55.4;37.6;0.23
2024-05-01T04:00:00Z;55.4;37.6;0.23
2024-05-01T05:00:00Z;55.4;37.6;0.23
2024-05-01T06:00:00Z;55.5;37.4;0.23
2024-05-01T07:00:00Z;55.5;37.2;0.23
2024-05-01T08:00:00Z;55.5;36.9;0.23
2024-05-01T09:00:00Z;55.5;36.7;0.23
2024-05-01T10:00:00Z;55.5;36.7;0.23
2024-05-01T11:00:00Z;55.5;36.7;0.29
2024-05-01T12:00:00Z;55.5;36.7;0.35
2024-05-01T13:00:00Z;55.5;36.7;0.44
2024-05-01T14:00:00Z;55.5;36.7;0.56
2024-05-01T15:00:00Z;55.5;36.7;0.62
2024-05-01T16:00:00Z;55.5;36.7;0.67
2024-05-01T17:00:00Z;55.5;36.7;0.69
2024-05-01T18:00:00Z;55.7;36.7;0.69
2024-05-01T19:00:00Z;55.8;36.6;0.69
2024-05-01T20:00:00Z;56.0;36.6;0.69
2024-05-01T21:00:00Z;56.2;36.6;0.69
2024-05-01T22:00:00Z;56.2;36.6;0.69
2024-05-01T23:00:00Z;56.2;36.6;0.69
2024-05-02T00:00:00Z;56.2;36.6;0.69
2024-05-02T01:00:00Z;56.2;36.6;0.69
2024-05-02T02:00:00Z;56.2;36.6;0.69
2024-05-02T03:00:00Z;56.3;36.0;0.69
2024-05-02T04:00:00Z;56.3;35.3;0.69
2024-05-02T05:00:00Z;56.4;34.7;0.69
2024-05-02T06:00:00Z;56.5;34.1;0.69
2024-05-02T07:00:00Z;56.5;34.1;0.69
2024-05-02T08:00:00Z;56.5;34.1;0.69
2024-05-02T09:00:00Z;56.5;34.1;0.69
2024-05-02T10:00:00Z;56.5;34.1;0.69
2024-05-02T11:00:00Z;56.5;34.1;0.64
2024-05-02T12:00:00Z;56.5;34.1;0.57
2024-05-02T13:00:00Z;56.5;34.1;0.48
2024-05-02T14:00:00Z;56.5;34.1;0.36
2024-05-02T15:00:00Z;60.8;33.6;0.29
2024-05-02T16:00:00Z;61.7;33.5;0.28
2024-05-02T17:00:00Z;62.6;33.4;0.39
2024-05-02T18:00:00Z;63.5;33.3;0.66
2024-05-02T19:00:00Z;63.5;33.3;1.02
2024-05-02T20:00:00Z;63.5;33.3;1.45
2024-05-02T21:00:00Z;63.5;33.3;1.96
2024-05-02T22:00:00Z;63.5;33.3;2.46
2024-05-02T23:00:00Z;63.5;33.3;2.88
2024-05-03T00:00:00Z;63.5;33.3;3.21
2024-05-03T01:00:00Z;63.5;33.3;3.48
2024-05-03T02:00:00Z;63.5;33.3;3.72
2024-05-03T03:00:00Z;63.5;33.3;3.93
2024-05-03T04:00:00Z;63.5;33.3;4.11
2024-05-03T05:00:00Z;63.5;33.3;4.28
2024-05-03T06:00:00Z;63.5;33.3;4.43
2024-05-03T07:00:00Z;63.4;34.9;4.56
2024-05-03T08:00:00Z;63.2;36.5;4.70
2024-05-03T09:00:00Z;63.1;37.1;4.82
2024-05-03T10:00:00Z;63.1;37.1;4.95
2024-05-03T11:00:00Z;63.1;37.1;5.06
2024-05-03T12:00:00Z;63.1;37.1;5.17
2024-05-03T13:00:00Z;63.1;37.1;5.28
2024-05-03T14:00:00Z;63.1;37.1;5.37
2024-05-03T15:00:00Z;63.1;37.1;5.39
2024-05-03T16:00:00Z;63.1;37.1;5.36
2024-05-03T17:00:00Z;63.1;37.1;5.24
2024-05-03T18:00:00Z;63.1;37.1;5.03
2024-05-03T19:00:00Z;62.1;37.2;4.74
2024-05-03T20:00:00Z;61.0;37.3;4.36
2024-05-03T21:00:00Z;59.9;37.4;3.86
2024-05-03T22:00:00Z;57.3;37.7;3.35
2024-05-03T23:00:00Z;54.6;37.8;2.99
2024-05-04T00:00:00Z;52.1;37.1;2.71
2024-05-04T01:00:00Z;50.6;36.4;2.50
2024-05-04T02:00:00Z;49.2;35.7;2.31
2024-05-04T03:00:00Z;47.7;35.0;2.10
2024-05-04T04:00:00Z;46.4;34.5;1.92
2024-05-04T05:00:00Z;45.1;34.0;1.75
2024-05-04T06:00:00Z;43.7;33.5;1.61
2024-05-04T07:00:00Z;42.6;32.9;1.47
2024-05-04T08:00:00Z;42.4;32.3;1.34
2024-05-04T09:00:00Z;42.5;31.7;1.21
2024-05-04T10:00:00Z;42.5;31.7;1.09
2024-05-04T11:00:00Z;42.5;31.7;0.97
2024-05-04T12:00:00Z;42.5;31.7;0.86
2024-05-04T13:00:00Z;42.5;31.7;0.76
2024-05-04T14:00:00Z;42.5;31.7;0.66
2024-05-04T15:00:00Z;42.8;31.6;0.57
2024-05-04T16:00:00Z;45.0;31.4;0.49
2024-05-04T17:00:00Z;47.1;31.2;0.41
2024-05-04T18:00:00Z;49.3;30.9;0.34
2024-05-04T19:00:00Z;49.3;30.9;0.28
2024-05-04T20:00:00Z;49.3;30.9;0.22
2024-05-04T21:00:00Z;49.3;30.9;0.22
2024-05-04T22:00:00Z;49.3;30.9;0.22
2024-05-04T23:00:00Z;49.3;30.9;0.17
2024-05-05T00:00:00Z;49.3;30.9;0.11
2024-05-05T01:00:00Z;49.3;30.9;0.05
2024-05-05T02:00:00Z;49.3;30.9;0.00
2024-05-05T03:00:00Z;49.3;30.9;0.00
2024-05-05T04:00:00Z;49.3;30.9;0.00
2024-05-05T05:00:00Z;49.3;30.9;0.00
2024-05-05T06:00:00Z;49.3;30.9;0.00
2024-05-05T07:00:00Z;49.3;30.9;0.00
2024-05-05T08:00:00Z;49.4;30.5;0.00
2024-05-05T09:00:00Z;49.5;29.4;0.00
2024-05-05T10:00:00Z;49.5;29.4;0.00
2024-05-05T11:00:00Z;49.5;29.4;0.00
2024-05-05T12:00:00Z;49.5;29.4;0.00
2024-05-05T13:00:00Z;49.5;29.4;0.00
2024-05-05T14:00:00Z;49.5;29.4;0.00
2024-05-05T15:00:00Z;49.5;29.4;0.00
2024-05-05T16:00:00Z;49.5;29.4;0.00
2024-05-05T17:00:00Z;49.5;29.4;0.00
2024-05-05T18:00:00Z;49.5;29.4;0.00
2024-05-05T19:00:00Z;49.3;29.5;0.00
2024-05-05T20:00:00Z;49.1;29.5;0.00
2024-05-05T21:00:00Z;48.8;29.5;0.00
2024-05-05T22:00:00Z;47.7;29.6;0.00
2024-05-05T23:00:00Z;47.7;29.6;0.00
2024-05-06T00:00:00Z;47.7;29.6;0.00
2024-05-06T01:00:00Z;47.7;29.6;0.00
2024-05-06T02:00:00Z;47.7;29.6;0.00
2024-05-06T03:00:00Z;47.7;29.6;0.00
2024-05-06T04:00:00Z;47.7;29.6;0.00
2024-05-06T05:00:00Z;47.7;29.6;0.00
2024-05-06T06:00:00Z;47.7;29.6;0.00
2024-05-06T07:00:00Z;47.8;28.8;0.00
2024-05-06T08:00:00Z;47.9;27.6;0.00
2024-05-06T09:00:00Z;48.0;26.4;0.00
2024-05-06T10:00:00Z;48.0;26.4;0.00
2024-05-06T11:00:00Z;48.0;26.4;0.00
2024-05-06T12:00:00Z;48.0;26.4;0.00
2024-05-06T13:00:00Z;48.0;26.4;0.00
2024-05-06T14:00:00Z;48.0;26.4;0.08
2024-05-06T15:00:00Z;48.0;26.4;0.18
2024-05-06T16:00:00Z;48.0;26.4;0.32
2024-05-06T17:00:00Z;48.0;26.4;0.47
2024-05-06T18:00:00Z;48.0;26.4;0.65
2024-05-06T19:00:00Z;47.9;26.4;0.82
2024-05-06T20:00:00Z;47.7;26.4;0.98
2024-05-06T21:00:00Z;47.5;26.4;1.10
2024-05-06T22:00:00Z;45.3;26.7;1.20
2024-05-06T23:00:00Z;43.0;26.9;1.27
2024-05-07T00:00:00Z;40.8;27.2;1.27
2024-05-07T01:00:00Z;39.3;27.3;1.27
2024-05-07T02:00:00Z;37.8;27.5;1.27
2024-05-07T03:00:00Z;36.3;27.6;1.27
2024-05-07T04:00:00Z;36.2;27.7;1.27
2024-05-07T05:00:00Z;36.2;27.7;1.27
2024-05-07T06:00:00Z;36.2;27.7;1.27
2024-05-07T07:00:00Z;36.2;27.7;1.27
2024-05-07T08:00:00Z;36.2;27.7;1.27
2024-05-07T09:00:00Z;36.2;27.7;1.27
2024-05-07T10:00:00Z;36.2;28.2;1.32
2024-05-07T11:00:00Z;37.3;28.7;1.38
2024-05-07T12:00:00Z;38.3;29.1;1.44
2024-05-07T13:00:00Z;40.2;30.0;1.51
2024-05-07T14:00:00Z;42.1;30.2;1.51
2024-05-07T15:00:00Z;44.0;30.0;1.48
2024-05-07T16:00:00Z;46.5;29.8;1.45
2024-05-07T17:00:00Z;48.9;29.5;1.42
2024-05-07T18:00:00Z;51.4;29.2;1.39
2024-05-07T19:00:00Z;51.5;29.2;1.38
2024-05-07T20:00:00Z;51.7;29.2;1.36
2024-05-07T21:00:00Z;51.8;29.2;1.35
2024-05-07T22:00:00Z;51.8;29.2;1.35
2024-05-07T23:00:00Z;51.8;29.2;1.34
2024-05-08T00:00:00Z;51.8;29.2;1.34
2024-05-08T01:00:00Z;51.8;29.2;1.34
2024-05-08T02:00:00Z;51.8;29.2;1.34
2024-05-08T03:00:00Z;51.8;29.2;1.34
2024-05-08T04:00:00Z;51.8;29.7;1.34
2024-05-08T05:00:00Z;51.7;30.2;1.34
2024-05-08T06:00:00Z;51.7;30.6;1.34
2024-05-08T07:00:00Z;51.6;31.3;1.34
2024-05-08T08:00:00Z;51.5;32.0;1.34
2024-05-08T09:00:00Z;51.5;32.6;1.34
2024-05-08T10:00:00Z;51.3;33.8;1.29
2024-05-08T11:00:00Z;51.3;34.6;1.23
2024-05-08T12:00:00Z;51.3;34.6;1.17
2024-05-08T13:00:00Z;51.3;34.6;1.11
2024-05-08T14:00:00Z;51.3;34.6;1.03
2024-05-08T15:00:00Z;51.3;34.6;0.95
2024-05-08T16:00:00Z;51.3;34.6;0.85
2024-05-08T17:00:00Z;52.6;34.5;0.72
2024-05-08T18:00:00Z;54.1;34.3;0.57
2024-05-08T19:00:00Z;54.1;34.3;0.41
2024-05-08T20:00:00Z;54.1;34.3;0.28
2024-05-08T21:00:00Z;54.1;34.3;0.16
2024-05-08T22:00:00Z;54.1;34.3;0.06
2024-05-08T23:00:00Z;54.1;34.3;0.00
2024-05-09T00:00:00Z;54.1;34.3;0.00
2024-05-09T01:00:00Z;54.1;34.3;0.00
2024-05-09T02:00:00Z;54.1;34.3;0.00
2024-05-09T03:00:00Z;54.1;34.3;0.00
2024-05-09T04:00:00Z;54.1;34.3;0.00
2024-05-09T05:00:00Z;54.1;34.3;0.00
2024-05-09T06:00:00Z;54.1;34.1;0.00
2024-05-09T07:00:00Z;54.3;32.8;0.00
2024-05-09T08:00:00Z;54.4;31.5;0.00
2024-05-09T09:00:00Z;54.5;30.3;0.00
2024-05-09T10:00:00Z;54.5;30.3;0.12
2024-05-09T11:00:00Z;54.5;30.3;0.42
2024-05-09T12:00:00Z;54.5;30.3;0.89
2024-05-09T13:00:00Z;54.5;30.3;1.54
2024-05-09T14:00:00Z;54.5;30.3;2.38
2024-05-09T15:00:00Z;54.5;30.3;3.41
2024-05-09T16:00:00Z;54.5;30.3;4.53
2024-05-09T17:00:00Z;54.5;30.3;5.67
2024-05-09T18:00:00Z;54.5;30.3;6.81
2024-05-09T19:00:00Z;54.5;30.3;7.84
2024-05-09T20:00:00Z;54.4;30.3;8.67
2024-05-09T21:00:00Z;54.3;30.3;9.29
2024-05-09T22:00:00Z;52.2;30.5;9.74
2024-05-09T23:00:00Z;50.1;30.8;10.04
2024-05-10T00:00:00Z;48.0;31.0;10.20
2024-05-10T01:00:00Z;46.2;31.2;10.28
2024-05-10T02:00:00Z;44.5;31.3;10.35
2024-05-10T03:00:00Z;42.8;31.5;10.41
2024-05-10T04:00:00Z;42.5;31.6;10.47
2024-05-10T05:00:00Z;42.5;31.6;10.53
2024-05-10T06:00:00Z;42.5;31.6;10.60
2024-05-10T07:00:00Z;42.5;31.6;10.67
2024-05-10T08:00:00Z;42.5;31.6;10.75
2024-05-10T09:00:00Z;42.5;31.6;10.82
2024-05-10T10:00:00Z;42.2;34.4;10.77
2024-05-10T11:00:00Z;41.9;37.3;10.53
2024-05-10T12:00:00Z;41.8;38.1;10.05
2024-05-10T13:00:00Z;42.2;38.1;9.45
2024-05-10T14:00:00Z;44.4;37.9;8.69
2024-05-10T15:00:00Z;46.6;37.6;7.77
2024-05-10T16:00:00Z;48.4;37.4;6.78
2024-05-10T17:00:00Z;50.3;37.2;5.78
2024-05-10T18:00:00Z;52.1;37.0;4.79
2024-05-10T19:00:00Z;52.5;37.0;3.91
2024-05-10T20:00:00Z;52.9;37.0;3.21
2024-05-10T21:00:00Z;53.3;36.9;2.70
2024-05-10T22:00:00Z;53.3;36.9;2.35
2024-05-10T23:00:00Z;53.3;36.9;2.10
2024-05-11T00:00:00Z;53.3;36.9;1.94
2024-05-11T01:00:00Z;53.3;36.9;1.86
2024-05-11T02:00:00Z;53.3;36.9;1.79
2024-05-11T03:00:00Z;53.3;36.9;1.73
2024-05-11T04:00:00Z;53.3;36.9;1.67
2024-05-11T05:00:00Z;53.3;36.9;1.61
2024-05-11T06:00:00Z;53.3;36.7;1.54
2024-05-11T07:00:00Z;53.3;36.6;1.47
2024-05-11T08:00:00Z;53.4;36.4;1.39
2024-05-11T09:00:00Z;53.4;36.3;1.32
2024-05-11T10:00:00Z;53.4;36.3;1.26
2024-05-11T11:00:00Z;53.4;36.3;1.20
2024-05-11T12:00:00Z;53.4;36.3;1.20
2024-05-11T13:00:00Z;53.4;36.3;1.15
2024-05-11T14:00:00Z;53.4;36.3;1.06
2024-05-11T15:00:00Z;55.4;36.0;0.96
2024-05-11T16:00:00Z;56.6;35.9;0.83
2024-05-11T17:00:00Z;57.9;35.8;0.69
2024-05-11T18:00:00Z;59.2;35.6;0.54
2024-05-11T19:00:00Z;59.2;35.6;0.39
2024-05-11T20:00:00Z;59.2;35.6;0.26
2024-05-11T21:00:00Z;59.2;35.6;0.20
2024-05-11T22:00:00Z;59.2;35.6;0.21
2024-05-11T23:00:00Z;59.2;35.6;0.31
2024-05-12T00:00:00Z;59.2;35.6;0.52
2024-05-12T01:00:00Z;59.2;35.6;0.84
2024-05-12T02:00:00Z;59.2;35.6;1.30
2024-05-12T03:00:00Z;59.2;35.6;1.91
2024-05-12T04:00:00Z;59.2;35.6;2.67
2024-05-12T05:00:00Z;59.2;35.6;3.58
2024-05-12T06:00:00Z;59.2;35.6;4.65
2024-05-12T07:00:00Z;59.2;35.6;5.75
2024-05-12T08:00:00Z;59.2;35.6;6.80
2024-05-12T09:00:00Z;59.2;35.6;7.77
2024-05-12T10:00:00Z;59.0;36.6;8.69
2024-05-12T11:00:00Z;59.0;36.6;9.58
2024-05-12T12:00:00Z;59.0;36.6;10.43
2024-05-12T13:00:00Z;59.0;36.6;11.28
2024-05-12T14:00:00Z;59.0;36.6;12.17
2024-05-12T15:00:00Z;59.0;36.6;13.09
2024-05-12T16:00:00Z;59.0;36.6;14.01
2024-05-12T17:00:00Z;59.0;36.6;14.90
2024-05-12T18:00:00Z;59.0;36.6;15.76
2024-05-12T19:00:00Z;58.5;36.7;16.57
2024-05-12T20:00:00Z;57.9;36.8;17.29
2024-05-12T21:00:00Z;57.3;36.8;17.88
2024-05-12T22:00:00Z;54.7;37.1;18.35
2024-05-12T23:00:00Z;52.2;37.4;18.68
2024-05-13T00:00:00Z;53.1;37.3;18.87
2024-05-13T01:00:00Z;54.5;37.1;18.92
2024-05-13T02:00:00Z;55.8;37.0;18.81
2024-05-13T03:00:00Z;57.2;36.8;18.56
2024-05-13T04:00:00Z;58.0;36.7;18.17
2024-05-13T05:00:00Z;58.8;36.7;17.68
2024-05-13T06:00:00Z;59.7;36.6;17.08
2024-05-13T07:00:00Z;60.1;36.5;16.48
2024-05-13T08:00:00Z;60.5;36.5;16.00
2024-05-13T09:00:00Z;60.9;36.4;15.63
2024-05-13T10:00:00Z;61.5;36.8;15.41
2024-05-13T11:00:00Z;62.1;37.1;15.35
2024-05-13T12:00:00Z;62.7;37.5;15.44
2024-05-13T13:00:00Z;64.2;38.5;15.70
2024-05-13T14:00:00Z;65.8;39.6;16.15
2024-05-13T15:00:00Z;67.3;40.6;16.80
2024-05-13T16:00:00Z;68.2;41.8;17.59
2024-05-13T17:00:00Z;69.1;43.0;18.50
2024-05-13T18:00:00Z;70.0;44.2;19.52
2024-05-13T19:00:00Z;69.9;45.0;20.53
2024-05-13T20:00:00Z;69.8;45.9;21.43
2024-05-13T21:00:00Z;69.7;46.8;22.22
2024-05-13T22:00:00Z;69.6;47.7;22.85
2024-05-13T23:00:00Z;69.5;48.7;23.27
2024-05-14T00:00:00Z;69.4;49.6;23.50
2024-05-14T01:00:00Z;69.3;51.0;23.57
2024-05-14T02:00:00Z;69.5;49.4;23.54
2024-05-14T03:00:00Z;69.8;46.7;23.40
2024-05-14T04:00:00Z;69.9;45.2;23.17
2024-05-14T05:00:00Z;70.1;43.8;22.85
2024-05-14T06:00:00Z;70.2;42.3;22.39
2024-05-14T07:00:00Z;70.3;41.7;21.88
2024-05-14T08:00:00Z;70.4;41.1;21.32
2024-05-14T09:00:00Z;70.4;40.5;20.70
2024-05-14T10:00:00Z;70.4;40.5;20.00
2024-05-14T11:00:00Z;70.4;40.5;19.18
2024-05-14T12:00:00Z;70.4;40.5;18.24
2024-05-14T13:00:00Z;70.4;40.5;17.13
2024-05-14T14:00:00Z;70.4;40.5;15.79
2024-05-14T15:00:00Z;70.4;40.5;14.22
2024-05-14T16:00:00Z;70.4;40.5;12.50
2024-05-14T17:00:00Z;70.4;40.5;10.71
2024-05-14T18:00:00Z;70.4;40.5;8.83
2024-05-14T19:00:00Z;69.4;40.6;7.01
2024-05-14T20:00:00Z;68.4;40.7;5.39
2024-05-14T21:00:00Z;67.3;40.9;3.96
2024-05-14T22:00:00Z;64.2;41.2;2.76
2024-05-14T23:00:00Z;61.1;41.5;1.85
2024-05-15T00:00:00Z;60.7;41.6;1.22
2024-05-15T01:00:00Z;60.7;41.6;0.79
2024-05-15T02:00:00Z;60.7;41.6;0.46
2024-05-15T03:00:00Z;60.7;41.6;0.24
2024-05-15T04:00:00Z;60.7;41.6;0.10
2024-05-15T05:00:00Z;60.7;41.6;0.00
